epoch,cosine_proximity,loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,val_cosine_proximity,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error
252,-1.0,6.676857874774888e-05,0.003347798024821716,0.9991518948833913,6.676857874774888e-05,-1.0,0.00010664175121309841,0.0049165641968654744,1.7149306711137955,0.00010664175121309841
253,-1.0,6.676716185120927e-05,0.003348456366788731,0.9993998601044719,6.676716185120927e-05,-1.0,0.0001075027072529121,0.00497388022728391,1.7281542855212193,0.0001075027072529121
254,-1.0,6.6767827139598e-05,0.0033484754972541993,0.9993686933531772,6.6767827139598e-05,-1.0,0.0001071906760864688,0.004953141431230444,1.723508040898915,0.0001071906760864688
255,-1.0,6.676804877424129e-05,0.0033481382561811684,0.9992096301463654,6.676804877424129e-05,-1.0,0.00010737403145771648,0.004965135427253907,1.726054426966019,0.00010737403145771648
256,-1.0,6.676629793336448e-05,0.0033483091770576475,0.9994686745899393,6.676629793336448e-05,-1.0,0.00010646074294371601,0.004904110644543176,1.7121767143301427,0.00010646074294371601
257,-1.0,6.676722672582814e-05,0.003348194543551397,0.9992493530974437,6.676722672582814e-05,-1.0,0.00010601735319182881,0.004874518392960083,1.705470513378151,0.00010601735319182881
258,-1.0,6.676702028040627e-05,0.0033483053778463868,0.9992377756147167,6.676702028040627e-05,-1.0,0.00010677030529246441,0.004924870129153956,1.7169716886802135,0.00010677030529246441
259,-1.0,6.67664535483858e-05,0.0033481737081970846,0.9991762326632794,6.67664535483858e-05,-1.0,0.00010664908883777984,0.004916910575785964,1.7154579161245693,0.00010664908883777984
260,-1.0,6.676567672386288e-05,0.0033481708032372394,0.9993149590188036,6.676567672386288e-05,-1.0,0.00010680277206654638,0.004926570180848691,1.716972704071616,0.00010680277206654638
261,-1.0,6.676501815158168e-05,0.0033482917944588696,0.9993525553024021,6.676501815158168e-05,-1.0,0.00010659600461071632,0.004912642843030849,1.7135910893216633,0.00010659600461071632
262,-1.0,6.676430353412989e-05,0.003348089269219558,0.9991770215114415,6.676430353412989e-05,-1.0,0.00010705933546760666,0.004943144108289718,1.720465918320044,0.00010705933546760666
263,-1.0,6.676477026469353e-05,0.0033480703393950375,0.9991540772663763,6.676477026469353e-05,-1.0,0.00010690997765600711,0.004933805794662131,1.718906264146935,0.00010690997765600711
264,-1.0,6.676250967017168e-05,0.0033480112004232,0.9992238325568059,6.676250967017168e-05,-1.0,0.00010685433200492258,0.004930150067684039,1.7182248626310967,0.00010685433200492258
265,-1.0,6.676309382089292e-05,0.003347558300270661,0.9990236759454213,6.676309382089292e-05,-1.0,0.0001067168372528992,0.004920535896943583,1.7158200175693903,0.0001067168372528992
266,-1.0,6.676357699558496e-05,0.0033484446341397875,0.9994512620406476,6.676357699558496e-05,-1.0,0.00010726938787969636,0.004957656577768964,1.724439420137657,0.00010726938787969636
267,-1.0,6.676206210503014e-05,0.0033480836996915364,0.9993607408289973,6.676206210503014e-05,-1.0,0.00010701891328425241,0.004940879711224311,1.7204698822063667,0.00010701891328425241
268,-1.0,6.676182580169587e-05,0.0033481452690494757,0.9993175333698063,6.676182580169587e-05,-1.0,0.00010665608781976771,0.004916302934015682,1.7142067096846483,0.00010665608781976771
269,-1.0,6.676098055668522e-05,0.003348119856607032,0.9992204658860471,6.676098055668522e-05,-1.0,0.0001066523531999283,0.0049162492449988165,1.7148648821195598,0.0001066523531999283
270,-1.0,6.676194505995661e-05,0.0033481545496894167,0.9992109105621005,6.676194505995661e-05,-1.0,0.00010587441333834747,0.004864882676308193,1.7037135745568488,0.00010587441333834747
271,-1.0,6.676042546983764e-05,0.003348043028634318,0.999191719494911,6.676042546983764e-05,-1.0,0.00010630629810500163,0.004893219531334193,1.7099115426728972,0.00010630629810500163
272,-1.0,6.676052702278276e-05,0.003348101784778288,0.9993273103747154,6.676052702278276e-05,-1.0,0.00010661316425335437,0.004913381374108906,1.7139307628585085,0.00010661316425335437
273,-1.0,6.67583593554554e-05,0.003348033711226125,0.9993276922977773,6.67583593554554e-05,-1.0,0.00010652726722261066,0.004907432305691265,1.7128569845913961,0.00010652726722261066
274,-1.0,6.675844304657989e-05,0.0033475448312887944,0.9989823712627381,6.675844304657989e-05,-1.0,0.0001065746533092295,0.004909792346706884,1.7131569854659536,0.0001065746533092295
275,-1.0,6.675756931898032e-05,0.003348267450322874,0.9993257391533316,6.675756931898032e-05,-1.0,0.00010720153819587473,0.004952018687836636,1.7228180181212895,0.00010720153819587473
276,-1.0,6.675862500645662e-05,0.003348087146249128,0.9992589783125708,6.675862500645662e-05,-1.0,0.00010678977163826777,0.004925010295610939,1.71660608139395,0.00010678977163826777
277,-1.0,6.675780659747857e-05,0.003348050458302681,0.9991899098430183,6.675780659747857e-05,-1.0,0.00010717175663134335,0.00494968755152087,1.7227025478867048,0.00010717175663134335
278,-1.0,6.675640301537709e-05,0.0033481787224033414,0.9992539688232752,6.675640301537709e-05,-1.0,0.00010716808946045104,0.004949976925221664,1.7227381919712665,0.00010716808946045104
279,-1.0,6.67582678653399e-05,0.0033479063927079698,0.9991714966186799,6.67582678653399e-05,-1.0,0.0001066037201343788,0.004912033986276729,1.7134441368837414,0.0001066037201343788
280,-1.0,6.675539915303415e-05,0.0033478977707975884,0.9992865635986653,6.675539915303415e-05,-1.0,0.00010672885607143691,0.004920508170886974,1.7157753028983194,0.00010672885607143691
281,-1.0,6.67561595053497e-05,0.003347907041453248,0.9991853021489759,6.67561595053497e-05,-1.0,0.00010701737706157375,0.004939493592869441,1.7197987009183118,0.00010701737706157375
282,-1.0,6.675658563809045e-05,0.0033481335617282187,0.9993989396906507,6.675658563809045e-05,-1.0,0.00010711273969742843,0.004945518410132751,1.7206467157184893,0.00010711273969742843
283,-1.0,6.675587383117526e-05,0.003348196296357802,0.9993123792904092,6.675587383117526e-05,-1.0,0.00010672929322643462,0.004920167692180175,1.7156527195836655,0.00010672929322643462
284,-1.0,6.675270115732105e-05,0.0033479625590085937,0.9993262128290725,6.675270115732105e-05,-1.0,0.0001067638155752916,0.004921929566120992,1.7153247781742182,0.0001067638155752916
285,-1.0,6.675367932071592e-05,0.003347716945257762,0.9991177365396331,6.675367932071592e-05,-1.0,0.00010702393614808902,0.004939764045928279,1.7199450862079833,0.00010702393614808902
286,-1.0,6.675484030706317e-05,0.0033482056037351126,0.9993824339759985,6.675484030706317e-05,-1.0,0.00010673859821824957,0.004920322958004762,1.715278504217249,0.00010673859821824957
287,-1.0,6.675318536247036e-05,0.0033478303556138274,0.9992441437200871,6.675318536247036e-05,-1.0,0.00010662791695307614,0.00491298443440011,1.7137249556417873,0.00010662791695307614
288,-1.0,6.675346805235535e-05,0.0033480396397222623,0.9992936565454286,6.675346805235535e-05,-1.0,0.00010694173959432299,0.004933694116655037,1.718323623691296,0.00010694173959432299
289,-1.0,6.674998213869594e-05,0.00334779616273578,0.9992401195461225,6.674998213869594e-05,-1.0,0.00010699738605046634,0.004937443231562005,1.7193043747061807,0.00010699738605046634
290,-1.0,6.675163915011944e-05,0.003348007525112559,0.9992817813347422,6.675163915011944e-05,-1.0,0.00010701077968744604,0.004938133839927909,1.7192455511577143,0.00010701077968744604
291,-1.0,6.674977303637541e-05,0.003347854970373942,0.9991994902465473,6.674977303637541e-05,-1.0,0.00010689336725295177,0.004930458825311579,1.7176609570627885,0.00010689336725295177
292,-1.0,6.675032168262613e-05,0.003347950511254801,0.9993103768725916,6.675032168262613e-05,-1.0,0.0001071777728691072,0.00494890756747834,1.7212996248283634,0.0001071777728691072
293,-1.0,6.675059852434869e-05,0.0033481086928640676,0.9993199864894055,6.675059852434869e-05,-1.0,0.0001070979716857303,0.004944006445560724,1.7208251944337245,0.0001070979716857303
294,-1.0,6.675007658051656e-05,0.0033478839135238766,0.999339013470093,6.675007658051656e-05,-1.0,0.00010671376721324174,0.004918127708537871,1.7146023418263197,0.00010671376721324174
295,-1.0,6.674917798901111e-05,0.003347939306176679,0.9992051644775013,6.674917798901111e-05,-1.0,0.0001062734741037965,0.0048889465342762456,1.708202324678785,0.0001062734741037965
296,-1.0,6.674806202768032e-05,0.003347718125721358,0.9991968102594718,6.674806202768032e-05,-1.0,0.00010711887269592612,0.0049449709056395225,1.7204759974705452,0.00010711887269592612
297,-1.0,6.674903496146927e-05,0.003348000135055114,0.999346681684442,6.674903496146927e-05,-1.0,0.00010714801316558449,0.0049466333508283965,1.7206520106794478,0.00010714801316558449
298,-1.0,6.674683285812857e-05,0.0033476770497357098,0.9992517853785313,6.674683285812857e-05,-1.0,0.00010680921449985809,0.004924207991480232,1.7159425219294366,0.00010680921449985809
299,-1.0,6.674609437045702e-05,0.003347803403576568,0.9993137200951785,6.674609437045702e-05,-1.0,0.00010666863187645962,0.004914246901133324,1.7128962265184455,0.00010666863187645962
300,-1.0,6.674833467421353e-05,0.003347943854104184,0.9993468209985557,6.674833467421353e-05,-1.0,0.00010656521436195747,0.004907576984322945,1.7121092051664764,0.00010656521436195747
301,-1.0,6.674528781608367e-05,0.003347462340306294,0.999181443478186,6.674528781608367e-05,-1.0,0.00010695623960317763,0.004933663688984,1.717804524862702,0.00010695623960317763
302,-1.0,6.674525090001912e-05,0.0033477666807841637,0.9992873454469724,6.674525090001912e-05,-1.0,0.0001077284769430996,0.004985320771037518,1.729970515264409,0.0001077284769430996
303,-1.0,6.674627588948936e-05,0.003347879151336258,0.9992409491437597,6.674627588948936e-05,-1.0,0.0001067733134300094,0.004921541690039796,1.715256808261747,0.0001067733134300094
304,-1.0,6.674313994702472e-05,0.003347910228454477,0.999335515212798,6.674313994702472e-05,-1.0,0.00010670867434629161,0.004917268795930356,1.7144550088785646,0.00010670867434629161
305,-1.0,6.674289714120156e-05,0.003347616370761297,0.9992905362057394,6.674289714120156e-05,-1.0,0.00010735912661812327,0.00496025955604074,1.7238817675985019,0.00010735912661812327
306,-1.0,6.674472168842096e-05,0.003347544848496243,0.9991280846814081,6.674472168842096e-05,-1.0,0.00010681787290463309,0.004924113220298361,1.715562094633526,0.00010681787290463309
307,-1.0,6.674312040397005e-05,0.003347746978057439,0.9992587647290119,6.674312040397005e-05,-1.0,0.00010657976835126956,0.004908350994546407,1.7124865603980985,0.00010657976835126956
308,-1.0,6.674414823920075e-05,0.003347904199078653,0.9993147922659743,6.674414823920075e-05,-1.0,0.00010657738731348029,0.004907931682301476,1.7120725171641042,0.00010657738731348029
309,-1.0,6.674419072054462e-05,0.0033476321092390376,0.9991785703404474,6.674419072054462e-05,-1.0,0.0001069238952241453,0.00493095750352888,1.7172161423521202,0.0001069238952241453
310,-1.0,6.674273213679086e-05,0.00334753384581826,0.9991352491090081,6.674273213679086e-05,-1.0,0.00010673689399891591,0.0049174650750015494,1.7139828304477882,0.00010673689399891591
311,-1.0,6.67401594727698e-05,0.003347398579218032,0.9991475685196934,6.67401594727698e-05,-1.0,0.00010714432185736808,0.004945370254653678,1.720210007104314,0.00010714432185736808
312,-1.0,6.674205752227006e-05,0.003347697329162444,0.9991679815820136,6.674205752227006e-05,-1.0,0.00010694790212619203,0.004932845349245086,1.7178795335649057,0.00010694790212619203
313,-1.0,6.67393204548284e-05,0.003347321155636921,0.999069591236019,6.67393204548284e-05,-1.0,0.00010690933136003382,0.004930390728685634,1.7175763365159062,0.00010690933136003382
314,-1.0,6.674055282838641e-05,0.0033474712655198018,0.999105859035428,6.674055282838641e-05,-1.0,0.00010683183871537956,0.00492444827187931,1.7158874565662052,0.00010683183871537956
315,-1.0,6.674047549990208e-05,0.003347831088427453,0.9993926048040211,6.674047549990208e-05,-1.0,0.00010656619361363933,0.004907458758935953,1.7120257647476218,0.00010656619361363933
316,-1.0,6.673906209598595e-05,0.003347330304419108,0.9991900739891696,6.673906209598595e-05,-1.0,0.00010666374629906896,0.00491360666393111,1.713187792702035,0.00010666374629906896
317,-1.0,6.673906308821576e-05,0.0033477436398007565,0.9992854690026843,6.673906308821576e-05,-1.0,0.00010657180576667202,0.0049074116995191635,1.7118400696623857,0.00010657180576667202
318,-1.0,6.673915561370351e-05,0.0033475311274374867,0.9992640279190582,6.673915561370351e-05,-1.0,0.00010697802987330083,0.004934528724766786,1.7181054064732015,0.00010697802987330083
319,-1.0,6.673800842154886e-05,0.0033475071895580524,0.9992346505806212,6.673800842154886e-05,-1.0,0.00010697500720756431,0.0049343895789820446,1.7182927777214905,0.00010697500720756431
320,-1.0,6.673721364796482e-05,0.003347772210771169,0.9993476422661568,6.673721364796482e-05,-1.0,0.00010692465814276499,0.004930731540200965,1.7170420605567822,0.00010692465814276499
321,-1.0,6.673723104764289e-05,0.0033474793205164003,0.9991582509515164,6.673723104764289e-05,-1.0,0.00010637255834426556,0.004893990912195322,1.7089249404996998,0.00010637255834426556
322,-1.0,6.673578500331125e-05,0.0033475100633184748,0.9992955931073462,6.673578500331125e-05,-1.0,0.0001067571607294536,0.004919360735826511,1.7143082841111204,0.0001067571607294536
323,-1.0,6.673537556922999e-05,0.0033475061693905195,0.9991178186857793,6.673537556922999e-05,-1.0,0.00010663218180426528,0.004910493529954123,1.7118334180747006,0.00010663218180426528
324,-1.0,6.673621555996894e-05,0.0033474258756838703,0.999227993277153,6.673621555996894e-05,-1.0,0.00010732749723943378,0.004957029835370124,1.7227221912252082,0.00010732749723943378
325,-1.0,6.673532111828052e-05,0.003347391877668237,0.9992263519617806,6.673532111828052e-05,-1.0,0.00010692934026584273,0.00493063967408803,1.7169795489899322,0.00010692934026584273
326,-1.0,6.673323100875668e-05,0.003347380892989921,0.9991630378830036,6.673323100875668e-05,-1.0,0.00010638621356437644,0.0048937719594330745,1.708024551282363,0.00010638621356437644
327,-1.0,6.673525651721545e-05,0.0033474796633255915,0.9991950018870583,6.673525651721545e-05,-1.0,0.00010730630072307614,0.00495606278718761,1.7231680976455597,0.00010730630072307614
328,-1.0,6.673270343320228e-05,0.0033476156841992424,0.999360760206099,6.673270343320228e-05,-1.0,0.00010645982079267473,0.004899470169929751,1.710075420396403,0.00010645982079267473
329,-1.0,6.673406698151777e-05,0.003347637644841473,0.9993108205685534,6.673406698151777e-05,-1.0,0.0001073206120580027,0.004956212681403945,1.722276843841332,0.0001073206120580027
330,-1.0,6.673307565167962e-05,0.003347289079706114,0.9992191766362385,6.673307565167962e-05,-1.0,0.00010665333672677678,0.0049123583556709245,1.713028438306916,0.00010665333672677678
331,-1.0,6.673249331212025e-05,0.003347654420985452,0.9992834996634314,6.673249331212025e-05,-1.0,0.00010736579549118288,0.004959408057640223,1.723472837554114,0.00010736579549118288
332,-1.0,6.673226644996447e-05,0.0033475795840438617,0.9993632895248008,6.673226644996447e-05,-1.0,0.00010675048428401898,0.0049182744920853155,1.7143293812824505,0.00010675048428401898
333,-1.0,6.673159013140966e-05,0.0033476951184421813,0.9993569503851703,6.673159013140966e-05,-1.0,0.00010664695742482652,0.004911313938928347,1.7125068372662087,0.00010664695742482652
334,-1.0,6.672827182754358e-05,0.0033471104769329293,0.9990706359024849,6.672827182754358e-05,-1.0,0.00010693458930234214,0.0049304132362529805,1.716639865110574,0.00010693458930234214
335,-1.0,6.673024098910798e-05,0.003347363939214277,0.9991727057205966,6.673024098910798e-05,-1.0,0.00010709617814928508,0.004941308442416075,1.7192708982230247,0.00010709617814928508
336,-1.0,6.673092285009664e-05,0.003347611055896525,0.9993460630219312,6.673092285009664e-05,-1.0,0.00010682197258667205,0.004923118386448786,1.7154123593160848,0.00010682197258667205
337,-1.0,6.672951219892084e-05,0.003347465455879718,0.9993616637033553,6.672951219892084e-05,-1.0,0.00010657977408467052,0.004906691906125839,1.711263375272824,0.00010657977408467052
338,-1.0,6.672919632360614e-05,0.0033473066774387756,0.999177598291139,6.672919632360614e-05,-1.0,0.00010643359073288012,0.004897183175848309,1.7092731186915702,0.00010643359073288012
339,-1.0,6.672808892231115e-05,0.003347541335788419,0.9993675581359672,6.672808892231115e-05,-1.0,0.00010599364523317375,0.0048680705750632535,1.7031058206550116,0.00010599364523317375
340,-1.0,6.672798695541739e-05,0.0033472931120858765,0.9992550473526951,6.672798695541739e-05,-1.0,0.00010699979275614556,0.004934577849458059,1.7177011605731347,0.00010699979275614556
341,-1.0,6.672749756344051e-05,0.003347228464085869,0.9991811171692253,6.672749756344051e-05,-1.0,0.00010723856704940379,0.004950414960001161,1.7213370499882645,0.00010723856704940379
342,-1.0,6.672737742877003e-05,0.0033472237774269495,0.9991989698176209,6.672737742877003e-05,-1.0,0.00010601309201665375,0.004868687674101375,1.7026346606575533,0.00010601309201665375
343,-1.0,6.672799939490205e-05,0.0033473615873509948,0.9992058969927872,6.672799939490205e-05,-1.0,0.00010697909146771136,0.004932651194002609,1.7169516784190997,0.00010697909146771136
344,-1.0,6.672665337996967e-05,0.003347429935791275,0.9992179173930514,6.672665337996967e-05,-1.0,0.00010719980338630437,0.004947408463383161,1.720573358844014,0.00010719980338630437
345,-1.0,6.672434897788455e-05,0.0033472918595886616,0.9992510866307603,6.672434897788455e-05,-1.0,0.00010629664040575192,0.004886987332074035,1.7068037989459297,0.00010629664040575192
346,-1.0,6.672537488927342e-05,0.0033472795532804287,0.9992623264114947,6.672537488927342e-05,-1.0,0.00010687337657507218,0.004925466809829215,1.7155401745902468,0.00010687337657507218
347,-1.0,6.672377350442995e-05,0.0033473920394438846,0.9993063521349403,6.672377350442995e-05,-1.0,0.0001068924699524285,0.004926456852430789,1.7153275003506234,0.0001068924699524285
348,-1.0,6.672441784080949e-05,0.0033471628159567925,0.9991292765178112,6.672441784080949e-05,-1.0,0.00010692980993231056,0.004928846306287424,1.7158476993386658,0.00010692980993231056
349,-1.0,6.672372855514023e-05,0.0033473050972544194,0.9992772375788723,6.672372855514023e-05,-1.0,0.00010707159073317052,0.004938235879030215,1.7178640303410313,0.00010707159073317052
350,-1.0,6.672171811512233e-05,0.0033470950773032884,0.9992367096892112,6.672171811512233e-05,-1.0,0.00010686227270710853,0.004924526573214252,1.7146334246599475,0.00010686227270710853
351,-1.0,6.672131947301373e-05,0.0033470607922949066,0.9992497884782815,6.672131947301373e-05,-1.0,0.00010696012572047887,0.0049309991766823555,1.7163432868641701,0.00010696012572047887
352,-1.0,6.672153249819858e-05,0.003347179783829263,0.9992079138636499,6.672153249819858e-05,-1.0,0.00010668984368165012,0.004912916446828949,1.7122186666715236,0.00010668984368165012
353,-1.0,6.672028071692926e-05,0.0033471327208514723,0.9992923297672114,6.672028071692926e-05,-1.0,0.00010691077215610185,0.004927826688913003,1.7160942395618288,0.00010691077215610185
354,-1.0,6.67210949803226e-05,0.0033472379946357495,0.9992343067794792,6.67210949803226e-05,-1.0,0.00010699566230742483,0.004933084265601184,1.7170485459206832,0.00010699566230742483
355,-1.0,6.672359717213418e-05,0.0033472117866546265,0.9991132957982456,6.672359717213418e-05,-1.0,0.00010677313547345911,0.004917038688949738,1.7128960245352545,0.00010677313547345911
356,-1.0,6.67194208344467e-05,0.0033472710038463765,0.9994297715464562,6.67194208344467e-05,-1.0,0.00010631624009528884,0.0048900054587708245,1.708212632108147,0.00010631624009528884
357,-1.0,6.672018283518444e-05,0.0033474968561764237,0.9996083723923133,6.672018283518444e-05,-1.0,0.00010647308534993477,0.004900825398153966,1.7110000257624558,0.00010647308534993477
358,-1.0,6.672094552920423e-05,0.0033475451113612826,0.9994828542053684,6.672094552920423e-05,-1.0,0.0001064300750612547,0.004897501880268962,1.7099872162026388,0.0001064300750612547
359,-1.0,6.671720444823919e-05,0.003347344810228393,0.9994421749136464,6.671720444823919e-05,-1.0,0.00010692620543616283,0.004930312867761704,1.7170131175417314,0.00010692620543616283
360,-1.0,6.671778000934388e-05,0.003347206988386122,0.9994135982727211,6.671778000934388e-05,-1.0,0.00010666310205397141,0.004913267989744315,1.7139125836953448,0.00010666310205397141
361,-1.0,6.671623209154817e-05,0.003347258340900082,0.9994401730386382,6.671623209154817e-05,-1.0,0.00010662988025746047,0.004910725660323473,1.7126931161288335,0.00010662988025746047
362,-1.0,6.671754271883128e-05,0.00334726077285897,0.9994768203154843,6.671754271883128e-05,-1.0,0.00010670380214823332,0.0049155446202875765,1.7138775106121265,0.00010670380214823332
363,-1.0,6.67191735934204e-05,0.0033475668000629137,0.9995743630616581,6.67191735934204e-05,-1.0,0.00010674271861127764,0.004917778416857839,1.7142800121426345,0.00010674271861127764
364,-1.0,6.671605721612775e-05,0.0033472248441373106,0.9995210299409566,6.671605721612775e-05,-1.0,0.00010733482022272036,0.004956874519804144,1.7226418384858087,0.00010733482022272036
365,-1.0,6.671583124840324e-05,0.0033474506829763453,0.9995039221254444,6.671583124840324e-05,-1.0,0.00010727962806640081,0.004953497436975198,1.722298836552593,0.00010727962806640081
366,-1.0,6.671618181339771e-05,0.003347221966823556,0.9994403548081994,6.671618181339771e-05,-1.0,0.0001066484988966331,0.004911248002075629,1.7127508202523865,0.0001066484988966331
367,-1.0,6.671719201594494e-05,0.0033476390517630152,0.9997189745623856,6.671719201594494e-05,-1.0,0.00010625122484190636,0.004884781488284747,1.706585097860472,0.00010625122484190636
368,-1.0,6.671481437516633e-05,0.0033470679817463544,0.9994441804690214,6.671481437516633e-05,-1.0,0.00010706338714034193,0.004938696062361052,1.7187192324440168,0.00010706338714034193
369,-1.0,6.671584863119753e-05,0.0033472299463613566,0.9994389473870006,6.671584863119753e-05,-1.0,0.00010705978641213766,0.004938301143103375,1.7187032033743452,0.00010705978641213766
370,-1.0,6.67148239179661e-05,0.0033470710912033865,0.9992343382415456,6.67148239179661e-05,-1.0,0.00010683077307227356,0.004921933292962615,1.7140257049627605,0.00010683077307227356
371,-1.0,6.671162761622684e-05,0.0033467828149331535,0.9993094799248373,6.671162761622684e-05,-1.0,0.00010619847090105421,0.004881116352558954,1.70627070358802,0.00010619847090105421
372,-1.0,6.671331546941891e-05,0.003347106211186611,0.9993316293657497,6.671331546941891e-05,-1.0,0.00010741250804198505,0.0049613240349357605,1.7235961320686177,0.00010741250804198505
373,-1.0,6.671054754983267e-05,0.0033470589431174695,0.9994345761848623,6.671054754983267e-05,-1.0,0.0001059519766026093,0.004863859009515755,1.7020381129697189,0.0001059519766026093
374,-1.0,6.671390860427307e-05,0.003347189336025345,0.9994304033586733,6.671390860427307e-05,-1.0,0.00010667994835047827,0.004912176313629173,1.7119310896559548,0.00010667994835047827
375,-1.0,6.671272467727017e-05,0.0033470562650349802,0.9993109746011519,6.671272467727017e-05,-1.0,0.00010667466378689042,0.004912221725803816,1.7125621432111593,0.00010667466378689042
376,-1.0,6.67109741362968e-05,0.0033470108307998704,0.9993386753147651,6.67109741362968e-05,-1.0,0.000106393234803907,0.004893287028257846,1.7082855092387448,0.000106393234803907
377,-1.0,6.671106819475073e-05,0.0033470960939524395,0.9994743423399879,6.671106819475073e-05,-1.0,0.0001069349238435421,0.004929287196823554,1.716300044074625,0.0001069349238435421
378,-1.0,6.671169685109574e-05,0.003347428694420068,0.9996190388679266,6.671169685109574e-05,-1.0,0.00010711700041882314,0.004940823305640892,1.7184301164895845,0.00010711700041882314
379,-1.0,6.670905960093653e-05,0.003346783320624768,0.9992411856356638,6.670905960093653e-05,-1.0,0.0001066900048606405,0.004912574625203583,1.7125072325800308,0.0001066900048606405
380,-1.0,6.670894761208014e-05,0.0033471732401639254,0.9993650805809988,6.670894761208014e-05,-1.0,0.00010661142087243467,0.004907287743837982,1.7108639120751412,0.00010661142087243467
381,-1.0,6.67087532786611e-05,0.003346960963578818,0.9992419539554912,6.67087532786611e-05,-1.0,0.00010690521881317039,0.004927104610254233,1.7157140942852862,0.00010690521881317039
382,-1.0,6.6707894532808e-05,0.0033468376008282496,0.9992010294690202,6.6707894532808e-05,-1.0,0.00010739392725753168,0.004959377617987683,1.722914318609819,0.00010739392725753168
383,-1.0,6.670628141982898e-05,0.0033470082571737006,0.999301202994512,6.670628141982898e-05,-1.0,0.00010700707656076244,0.004933665392998007,1.7171292315132394,0.00010700707656076244
384,-1.0,6.670887415303271e-05,0.003346893432964183,0.9992942214429692,6.670887415303271e-05,-1.0,0.00010684441614172088,0.004922417078567508,1.7145991163818906,0.00010684441614172088
385,-1.0,6.670744640417568e-05,0.0033468762904891175,0.9994085257071866,6.670744640417568e-05,-1.0,0.00010675092872567576,0.004916322808028818,1.7134143256384013,0.00010675092872567576
386,-1.0,6.670726898749463e-05,0.0033468178249960816,0.9993361286440581,6.670726898749463e-05,-1.0,0.00010699233740643898,0.0049321682339331895,1.7165741611547771,0.00010699233740643898
387,-1.0,6.670681306555989e-05,0.0033469527825845504,0.9993634992907994,6.670681306555989e-05,-1.0,0.00010699522819499247,0.0049325174211463955,1.7167014474736282,0.00010699522819499247
388,-1.0,6.670646424874303e-05,0.003346999961901936,0.9994003437177998,6.670646424874303e-05,-1.0,0.00010641381237347006,0.004893504313610733,1.707954564039113,0.00010641381237347006
389,-1.0,6.670486423517271e-05,0.0033468464502451017,0.9993677408300938,6.670486423517271e-05,-1.0,0.00010626272564757673,0.004883458633521091,1.7056339095326298,0.00010626272564757673
390,-1.0,6.670323218331473e-05,0.0033467593769434993,0.9992940951950525,6.670323218331473e-05,-1.0,0.00010648733096084688,0.004898354107626775,1.709058354453186,0.00010648733096084688
391,-1.0,6.670436832923868e-05,0.003346964623452851,0.9993463462998279,6.670436832923868e-05,-1.0,0.00010657464960936276,0.004904265119423517,1.7105013543429914,0.00010657464960936276
392,-1.0,6.670302928608266e-05,0.003346675620893143,0.9993145453742005,6.670302928608266e-05,-1.0,0.00010730384275878352,0.004952468037215012,1.7209395512596284,0.00010730384275878352
393,-1.0,6.67045720853596e-05,0.0033468177647874866,0.9993042811531408,6.67045720853596e-05,-1.0,0.00010677554987574047,0.004917372956220826,1.7131522817857752,0.00010677554987574047
394,-1.0,6.670250148671565e-05,0.0033466309928334085,0.9992678848540512,6.670250148671565e-05,-1.0,0.00010619137673942724,0.00487852692705066,1.704614988967316,0.00010619137673942724
395,-1.0,6.670286241826591e-05,0.003346785776594862,0.9992752295808551,6.670286241826591e-05,-1.0,0.00010712374331216759,0.004940502396095539,1.718510886444598,0.00010712374331216759
396,-1.0,6.670031687998691e-05,0.0033467637630371053,0.9992841900274817,6.670031687998691e-05,-1.0,0.00010650556095291012,0.004899056228797968,1.7088186075033736,0.00010650556095291012
397,-1.0,6.670334991402484e-05,0.0033470265536429487,0.9993882577747949,6.670334991402484e-05,-1.0,0.00010687819031701531,0.004923776054064613,1.7145483528955956,0.00010687819031701531
398,-1.0,6.670154308185996e-05,0.003346937335316956,0.9993415968042927,6.670154308185996e-05,-1.0,0.00010653705653421463,0.004901159113648775,1.709652053623724,0.00010653705653421463
399,-1.0,6.670145522694721e-05,0.0033468762262378795,0.9993062966103132,6.670145522694721e-05,-1.0,0.00010712123692463131,0.0049385456030996665,1.7174717593808198,0.00010712123692463131
400,-1.0,6.669858484082535e-05,0.0033468109153608158,0.9992627280695545,6.669858484082535e-05,-1.0,0.00010679774220563465,0.0049180655877774215,1.7130063522426475,0.00010679774220563465
401,-1.0,6.669840924695645e-05,0.0033463730230626427,0.9991485297963235,6.669840924695645e-05,-1.0,0.00010671489435992772,0.004912994733343795,1.712390634267973,0.00010671489435992772
402,-1.0,6.669910868028383e-05,0.003347141258623605,0.9995666448551623,6.669910868028383e-05,-1.0,0.00010664366357301505,0.00490799867785038,1.7112743335369123,0.00010664366357301505
403,-1.0,6.66977523040292e-05,0.003346386442961922,0.9992209821514466,6.66977523040292e-05,-1.0,0.0001067855342818229,0.0049172479348790045,1.7132282683624234,0.0001067855342818229
404,-1.0,6.669670136271812e-05,0.0033465292345996214,0.9991510891037522,6.669670136271812e-05,-1.0,0.00010610695526797534,0.004871172058002071,1.70252319865366,0.00010610695526797534
