epoch,cosine_proximity,loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,val_cosine_proximity,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error
247,-1.0,6.749531045625213e-06,0.0017199561022238818,0.5261241723753256,6.749531045625213e-06,-1.0,5.5476184844433876e-05,0.0047362341775514264,2.0154261557955158,5.5476184844433876e-05
248,-1.0,6.7565777030370974e-06,0.0017202013515542716,0.526186029665584,6.7565777030370974e-06,-0.99999999891843,5.54340444329618e-05,0.004733913202342549,2.015191963451051,5.54340444329618e-05
249,-1.0,6.753995638909325e-06,0.00172016560316714,0.5261829596804117,6.753995638909325e-06,-1.0,5.534865426887587e-05,0.004727889471831287,2.013835112028498,5.534865426887587e-05
250,-1.0,6.751112979250899e-06,0.001719841441450175,0.526092155205777,6.751112979250899e-06,-0.99999999891843,5.50200704221849e-05,0.00470279200413949,2.008277828983386,5.50200704221849e-05
251,-1.0,6.751853708234134e-06,0.0017201385652906923,0.5261580300653222,6.751853708234134e-06,-1.0,5.5269897438770334e-05,0.0047223858634574505,2.0126289087008375,5.5269897438770334e-05
252,-1.0,6.75162360830452e-06,0.0017200095190375126,0.5261156532744751,6.75162360830452e-06,-1.0,5.559369277703223e-05,0.00474733177879849,2.0179040974789246,5.559369277703223e-05
253,-1.0,6.749331187953112e-06,0.0017200693919181018,0.5260863057875711,6.749331187953112e-06,-0.99999999891843,5.538403881239241e-05,0.0047306864930890865,2.01406245857587,5.538403881239241e-05
254,-1.0,6.74841148564666e-06,0.0017200085478127636,0.5260462249774828,6.74841148564666e-06,-1.0,5.5641275332492826e-05,0.0047510519443142675,2.0188645405305623,5.5641275332492826e-05
255,-1.0,6.7499045286688095e-06,0.0017200723732512912,0.5260892979437213,6.7499045286688095e-06,-1.0,5.562063116945436e-05,0.004749596275775771,2.0182134362229687,5.562063116945436e-05
256,-1.0,6.747593671890457e-06,0.0017198553240632237,0.5260441565919227,6.747593671890457e-06,-1.0,5.5446129355028795e-05,0.004736853486731298,2.0149907457412795,5.5446129355028795e-05
257,-1.0,6.746731219294652e-06,0.0017201300997968343,0.5261308508990614,6.746731219294652e-06,-1.0,5.530964176414515e-05,0.0047267562769689265,2.0132407641863734,5.530964176414515e-05
258,-1.0,6.746385909595845e-06,0.0017198668287688116,0.52606714573806,6.746385909595845e-06,-1.0,5.533474135890034e-05,0.004729222100167867,2.0135113470338712,5.533474135890034e-05
259,-1.0,6.744496302217918e-06,0.001719911029776253,0.52604335332054,6.744496302217918e-06,-1.0,5.5134298876250074e-05,0.004715767207148564,2.0106478616202352,5.5134298876250074e-05
260,-1.0,6.744033348184829e-06,0.001719960915882393,0.5260146854458853,6.744033348184829e-06,-1.0,5.5253540298014006e-05,0.0047249784928131006,2.013090815596855,5.5253540298014006e-05
261,-1.0,6.7431029646629244e-06,0.0017199813051187462,0.5260377749491251,6.7431029646629244e-06,-1.0,5.528574600927468e-05,0.00472793433638852,2.0135980819148385,5.528574600927468e-05
262,-1.0,6.742472938296229e-06,0.0017199028710922525,0.5260074609871473,6.742472938296229e-06,-1.0,5.559336718050766e-05,0.004751264327581996,2.018201354275285,5.559336718050766e-05
263,-1.0,6.739375447183278e-06,0.0017194942520718862,0.5259034711031547,6.739375447183278e-06,-0.99999999891843,5.575124163497192e-05,0.0047584492554779865,2.0197424086897104,5.575124163497192e-05
264,-1.0,6.734162098426087e-06,0.0017197030613968726,0.5259200526948031,6.734162098426087e-06,-1.0,5.5189738034259876e-05,0.0047221407035499315,2.0121446857717378,5.5189738034259876e-05
265,-1.0,6.7384777508599975e-06,0.0017194659695097295,0.5258708277314134,6.7384777508599975e-06,-1.0,5.518274858062794e-05,0.004721151084459838,2.011638978266466,5.518274858062794e-05
266,-1.0,6.735290213764401e-06,0.0017193442496161442,0.5257911313167655,6.735290213764401e-06,-1.0,5.5403741552746113e-05,0.004738693917975535,2.0153884855248214,5.5403741552746113e-05
267,-1.0,6.733805700014056e-06,0.001719339509552388,0.5257810137168688,6.733805700014056e-06,-1.0,5.5654619471764134e-05,0.004756956442299124,2.0187172004174063,5.5654619471764134e-05
268,-1.0,6.737962348586134e-06,0.0017206332483905567,0.5261283533197956,6.737962348586134e-06,-1.0,5.554770286618657e-05,0.004750337689346047,2.0176425143751033,5.554770286618657e-05
269,-1.0,6.733054471725685e-06,0.001719690729487172,0.5258570566307403,6.733054471725685e-06,-0.99999999891843,5.493995670334423e-05,0.004704838282229848,2.007772743110451,5.493995670334423e-05
270,-1.0,6.7313829740334975e-06,0.0017192495759755506,0.5257228794711096,6.7313829740334975e-06,-1.0,5.463349275388138e-05,0.004682373674282752,2.002551736120533,5.463349275388138e-05
271,-1.0,6.733767358407004e-06,0.0017200485166499644,0.5259188273354474,6.733767358407004e-06,-1.0,5.524177769653717e-05,0.004728085399180997,2.0126597256034504,5.524177769653717e-05
272,-1.0,6.731351312764011e-06,0.0017197634326235813,0.5258561071676703,6.731351312764011e-06,-1.0,5.547064907638515e-05,0.004745503154516997,2.0165986317157882,5.547064907638515e-05
273,-1.0,6.729672796535113e-06,0.0017197285539640474,0.5257970651925311,6.729672796535113e-06,-1.0,5.541448008227087e-05,0.004741529228816906,2.0156290694069923,5.541448008227087e-05
274,-1.0,6.725818612087757e-06,0.0017186646217439293,0.5255262567694556,6.725818612087757e-06,-0.99999999891843,5.58211092665453e-05,0.0047722101071070505,2.0219942925163594,5.58211092665453e-05
275,-1.0,6.728706615738632e-06,0.0017193868685810119,0.5257130738166025,6.728706615738632e-06,-1.0,5.559604067306148e-05,0.004756212885657113,2.018570819116024,5.559604067306148e-05
276,-1.0,6.725575174237444e-06,0.0017191298934287366,0.5256000069325824,6.725575174237444e-06,-1.0,5.527395930038625e-05,0.0047320168014369675,2.013219733599194,5.527395930038625e-05
277,-1.0,6.726264432919941e-06,0.001719496092074736,0.5257459352202555,6.726264432919941e-06,-1.0,5.560389443289178e-05,0.00475650064188798,2.0179660603518115,5.560389443289178e-05
278,-1.0,6.725101685857392e-06,0.0017194716061200049,0.5257197414781858,6.725101685857392e-06,-1.0,5.527482209651912e-05,0.004732723298464377,2.0132403615719543,5.527482209651912e-05
279,-1.0,6.724863076952927e-06,0.0017191719905605405,0.5256604635897415,6.724863076952927e-06,-0.99999999891843,5.520105290131975e-05,0.004727609618771573,2.012201916505637,5.520105290131975e-05
280,-1.0,6.7223379209576244e-06,0.001719309048086856,0.5256288863194714,6.7223379209576244e-06,-1.0,5.449042907535242e-05,0.004678394177018633,2.0016812264226402,5.449042907535242e-05
281,-1.0,6.722956489079098e-06,0.0017196304875959343,0.5257466794924346,6.722956489079098e-06,-1.0,5.448266578742377e-05,0.004676537011014121,2.0011490802099727,5.448266578742377e-05
282,-1.0,6.717032156320797e-06,0.0017192402771553632,0.5256281388172782,6.717032156320797e-06,-1.0,5.549917822790329e-05,0.004751043010799851,2.0172433931563236,5.549917822790329e-05
283,-1.0,6.720991999978309e-06,0.001719479625915313,0.525669117135825,6.720991999978309e-06,-1.0,5.5592413145062804e-05,0.004758774969639135,2.019003373014376,5.5592413145062804e-05
284,-1.0,6.717870991089013e-06,0.0017191050350498281,0.5255691990394249,6.717870991089013e-06,-0.99999999891843,5.4151372879122785e-05,0.004651366100074348,1.995446902481395,5.4151372879122785e-05
285,-1.0,6.718050668900863e-06,0.0017191063296045173,0.5255993938338676,6.718050668900863e-06,-1.0,5.532127499921939e-05,0.004738796507104754,2.0145578005849925,5.532127499921939e-05
286,-1.0,6.717804025838311e-06,0.0017190562922836995,0.525570433283556,6.717804025838311e-06,-1.0,5.481402421853898e-05,0.004700029366033118,2.0061563660005417,5.481402421853898e-05
287,-1.0,6.715537659608918e-06,0.0017190813425716786,0.5255770788838156,6.715537659608918e-06,-1.0,5.474785401531806e-05,0.004697797634605311,2.0052478247875865,5.474785401531806e-05
288,-1.0,6.716198797680025e-06,0.0017189380900143518,0.5255004802405133,6.716198797680025e-06,-1.0,5.529346827788346e-05,0.004736753107743828,2.0139705659581337,5.529346827788346e-05
289,-1.0,6.71513131505636e-06,0.0017193104119548257,0.5256296310584069,6.71513131505636e-06,-0.99999999891843,5.48724765843269e-05,0.004704870498544574,2.0070877864741385,5.48724765843269e-05
290,-1.0,6.712213546308441e-06,0.0017186779211153418,0.5254610502931635,6.712213546308441e-06,-1.0,5.512420762020557e-05,0.00472365739259701,2.011080990373024,5.512420762020557e-05
291,-1.0,6.713505108880564e-06,0.0017189909569177686,0.5254651699538585,6.713505108880564e-06,-1.0,5.433906875046402e-05,0.00466418574818444,1.998022021333388,5.433906875046402e-05
292,-1.0,6.710696100339734e-06,0.0017189874754501434,0.5254449488999159,6.710696100339734e-06,-1.0,5.5533958592568027e-05,0.004756208078268739,2.0180930315282146,5.5533958592568027e-05
293,-1.0,6.7119509864969925e-06,0.001719115798815727,0.5255872548387025,6.7119509864969925e-06,-1.0,5.4955302888263724e-05,0.00471248446961351,2.0088722814674043,5.4955302888263724e-05
294,-1.0,6.709409801459664e-06,0.001718517118113799,0.5253934530442973,6.709409801459664e-06,-1.0,5.505053254004398e-05,0.004718827001321643,2.0093425791832082,5.505053254004398e-05
295,-1.0,6.700664903638914e-06,0.001718320394714715,0.5253051285359571,6.700664903638914e-06,-1.0,5.527362776262042e-05,0.004735936375077669,2.0132461214728012,5.527362776262042e-05
296,-1.0,6.70860550564586e-06,0.0017191287980994876,0.5255162803656106,6.70860550564586e-06,-1.0,5.501972158055389e-05,0.00471712898823182,2.0094295146954035,5.501972158055389e-05
297,-1.0,6.70673589292985e-06,0.0017187959066780193,0.5254589181647826,6.70673589292985e-06,-0.99999999891843,5.52286223443328e-05,0.00473382820879345,2.0130249149981188,5.52286223443328e-05
298,-1.0,6.703696745367289e-06,0.0017188104400343678,0.5253869359541572,6.703696745367289e-06,-1.0,5.543949510510705e-05,0.004749818052542017,2.0162972143901654,5.543949510510705e-05
299,-1.0,6.704219001321992e-06,0.0017188329362220296,0.5253785820641994,6.704219001321992e-06,-1.0,5.569626225064437e-05,0.004769256026892038,2.020604046539575,5.569626225064437e-05
300,-1.0,6.702612925811362e-06,0.0017188974412674005,0.5254196130665714,6.702612925811362e-06,-1.0,5.522061607614001e-05,0.004733744108807037,2.0131803498512832,5.522061607614001e-05
301,-1.0,6.704062576629673e-06,0.00171921206942289,0.5254679105879516,6.704062576629673e-06,-1.0,5.4964405175189926e-05,0.004714276077057337,2.008668748116338,5.4964405175189926e-05
302,-1.0,6.700626056155298e-06,0.0017186271630098015,0.5253540792314894,6.700626056155298e-06,-1.0,5.5328730947562754e-05,0.0047413239903538905,2.014266178497756,5.5328730947562754e-05
303,-1.0,6.700943759015065e-06,0.0017188816974946122,0.5253766116184505,6.700943759015065e-06,-1.0,5.5012177615196755e-05,0.004717620634131909,2.009419629145926,5.5012177615196755e-05
304,-1.0,6.700364879540346e-06,0.0017188199146163517,0.5253910029817289,6.700364879540346e-06,-1.0,5.4995708213861624e-05,0.004717077897781855,2.009328959243035,5.4995708213861624e-05
305,-1.0,6.6976219158106334e-06,0.0017183242970599901,0.5253019497398738,6.6976219158106334e-06,-1.0,5.50898458159877e-05,0.00472521561171267,2.011139667977143,5.50898458159877e-05
306,-1.0,6.697256183393508e-06,0.0017184530865994728,0.5252777340831475,6.697256183393508e-06,-0.99999999891843,5.5426308206561924e-05,0.004750805140399278,2.0164008114876677,5.5426308206561924e-05
307,-1.0,6.698659724013669e-06,0.0017186177831095607,0.5253356586836981,6.698659724013669e-06,-1.0,5.452080508647183e-05,0.004682699315564674,2.001551227391121,5.452080508647183e-05
308,-1.0,6.695498852815784e-06,0.0017186728291435334,0.5253008291546571,6.695498852815784e-06,-1.0,5.636152722048281e-05,0.004821010859197823,2.03216475456201,5.636152722048281e-05
309,-1.0,6.690203072050669e-06,0.0017181213640262813,0.5252191471075278,6.690203072050669e-06,-1.0,5.513127678136524e-05,0.004730470674991743,2.0118408876402305,5.513127678136524e-05
310,-1.0,6.693093467624825e-06,0.0017186440783395548,0.5253213802545942,6.693093467624825e-06,-0.99999999891843,5.6721601580888316e-05,0.004849395948917155,2.0384529839502976,5.6721601580888316e-05
311,-1.0,6.690991347548774e-06,0.0017183417846335246,0.5252147548506491,6.690991347548774e-06,-1.0,5.4479844267193575e-05,0.004683177948298013,2.001948997999407,5.4479844267193575e-05
312,-1.0,6.6920731971055e-06,0.0017186853911577145,0.5253023297034534,6.6920731971055e-06,-1.0,5.529025567132137e-05,0.004743389812223392,2.0145433459431987,5.529025567132137e-05
313,-1.0,6.690467922596433e-06,0.0017184180057844558,0.5251733804035401,6.690467922596433e-06,-1.0,5.535430627896023e-05,0.0047480210214050555,2.0154575445782474,5.535430627896023e-05
314,-1.0,6.6876672227459305e-06,0.0017182294822705518,0.5251366399812019,6.6876672227459305e-06,-1.0,5.518169009073516e-05,0.004735726401577396,2.0131838379144193,5.518169009073516e-05
315,-1.0,6.686614355181047e-06,0.0017184345555636908,0.5252003313960032,6.686614355181047e-06,-1.0,5.506562303291855e-05,0.004727187037556679,2.011202540720763,5.506562303291855e-05
316,-1.0,6.688260003609383e-06,0.001718663590164957,0.525207009869037,6.688260003609383e-06,-1.0,5.5115077723010946e-05,0.004730610456291258,2.011689203671703,5.5115077723010946e-05
317,-1.0,6.686943044905194e-06,0.0017179865515011476,0.5251007156876704,6.686943044905194e-06,-1.0,5.492011889877252e-05,0.004715889018437732,2.0085169654545516,5.492011889877252e-05
318,-1.0,6.684479194768943e-06,0.0017181710883392982,0.5250568947808159,6.684479194768943e-06,-1.0,5.546462118789619e-05,0.0047565594654575705,2.0169666426561017,5.546462118789619e-05
319,-1.0,6.683270332889094e-06,0.0017181315425350472,0.5251192029726812,6.683270332889094e-06,-1.0,5.5106782545458376e-05,0.004730405600180124,2.0118172261341116,5.5106782545458376e-05
320,-1.0,6.6857527658884445e-06,0.001718726643312919,0.5252622236214133,6.6857527658884445e-06,-1.0,5.526235989738031e-05,0.004742428159744164,2.0141139972774376,5.526235989738031e-05
321,-1.0,6.680557077484115e-06,0.0017183178383658958,0.5250840812436873,6.680557077484115e-06,-1.0,5.5079926175172545e-05,0.004728997767875713,2.011502707210721,5.5079926175172545e-05
322,-1.0,6.683065249160771e-06,0.0017180009950921666,0.5250696082114577,6.683065249160771e-06,-0.99999999891843,5.512091604051919e-05,0.004731511729387849,2.0117375709397414,5.512091604051919e-05
323,-1.0,6.679738408730077e-06,0.0017178761800655557,0.5249787774284631,6.679738408730077e-06,-1.0,5.497620957990042e-05,0.004720739248177807,2.009331535272298,5.497620957990042e-05
324,-1.0,6.6809986448414466e-06,0.0017183949322618446,0.5251356315353318,6.6809986448414466e-06,-1.0,5.541315975692466e-05,0.004754467785721769,2.016525463237281,5.541315975692466e-05
325,-1.0,6.678074394368032e-06,0.0017179171493522075,0.5250702587222648,6.678074394368032e-06,-1.0,5.525351123544217e-05,0.004743389182187763,2.014304073194218,5.525351123544217e-05
326,-1.0,6.675068401425665e-06,0.0017176261206998888,0.5249502367352378,6.675068401425665e-06,-1.0,5.506695653214208e-05,0.004726754218922954,2.0105112760980237,5.506695653214208e-05
327,-1.0,6.676389334623977e-06,0.0017176459367487888,0.524903844373358,6.676389334623977e-06,-1.0,5.498770238301021e-05,0.004722652194252054,2.009367470163984,5.498770238301021e-05
328,-1.0,6.674878826390986e-06,0.0017179466293291029,0.5249789176477562,6.674878826390986e-06,-1.0,5.530863307340655e-05,0.004748420406429734,2.015478487828652,5.530863307340655e-05
329,-1.0,6.6744459250482254e-06,0.0017177865302834678,0.5249986643370074,6.6744459250482254e-06,-0.99999999891843,5.488307733481646e-05,0.004716160420675876,2.0084169553838374,5.488307733481646e-05
330,-1.0,6.674782144578445e-06,0.0017177433677694337,0.5249226362967091,6.674782144578445e-06,-1.0,5.5218543106924267e-05,0.00474246299654237,2.0142842499095117,5.5218543106924267e-05
331,-1.0,6.6730849532854845e-06,0.0017178936397308688,0.5249542864197518,6.6730849532854845e-06,-1.0,5.508956905729147e-05,0.004732423162271052,2.0119097917587587,5.508956905729147e-05
332,-1.0,6.672151397772813e-06,0.0017176075627869341,0.5249079786675377,6.672151397772813e-06,-1.0,5.5168030133232184e-05,0.004737749756510582,2.0126746593807385,5.5168030133232184e-05
333,-1.0,6.668588015279725e-06,0.0017177654200060861,0.5249378027634409,6.668588015279725e-06,-1.0,5.4095332632531805e-05,0.004658287415359627,1.9955926278105938,5.4095332632531805e-05
334,-1.0,6.671138453157084e-06,0.00171784059186381,0.5249254874193522,6.671138453157084e-06,-1.0,5.4463242875407615e-05,0.004686890734528089,2.001703113883624,5.4463242875407615e-05
335,-1.0,6.661772288129483e-06,0.0017170949544070705,0.5247123262659741,6.661772288129483e-06,-1.0,5.538805404764201e-05,0.004755333973280188,2.016380849221221,5.538805404764201e-05
336,-1.0,6.667367698454046e-06,0.0017178901652825313,0.5248556704738303,6.667367698454046e-06,-1.0,5.522931808018796e-05,0.004743814920974345,2.0140301785794876,5.522931808018796e-05
337,-1.0,6.666671893594121e-06,0.0017179026617697695,0.5249234544297353,6.666671893594121e-06,-1.0,5.545937400739001e-05,0.004761475050435852,2.0178028000695596,5.545937400739001e-05
338,-1.0,6.666430522460727e-06,0.0017175314147880477,0.5248240704473209,6.666430522460727e-06,-0.99999999891843,5.510362627341586e-05,0.0047345457956097705,2.011716794791896,5.510362627341586e-05
339,-1.0,6.6668832513340935e-06,0.001717847926588298,0.5248313959938662,6.6668832513340935e-06,-1.0,5.5258311040481374e-05,0.004746586201606339,2.014270367418229,5.5258311040481374e-05
340,-1.0,6.659495413254259e-06,0.0017170324544430484,0.5246560007684196,6.659495413254259e-06,-1.0,5.507787306785641e-05,0.004733213511601129,2.0112488868049296,5.507787306785641e-05
341,-1.0,6.6633173342701804e-06,0.001717501026864844,0.524770236626726,6.6633173342701804e-06,-1.0,5.5457188649693734e-05,0.004762843316185904,2.0180527492660554,5.5457188649693734e-05
342,-1.0,6.661609794624994e-06,0.001717468138729647,0.5247814360546534,6.661609794624994e-06,-1.0,5.508470576761387e-05,0.004735107362261905,2.0120124235550674,5.508470576761387e-05
343,-1.0,6.661215632386483e-06,0.0017174813604578358,0.5247849861025243,6.661215632386483e-06,-0.99999999891843,5.4357497742327486e-05,0.004679348985187927,1.99968754444171,5.4357497742327486e-05
344,-1.0,6.6596862733341854e-06,0.0017178818091555818,0.5248196849681033,6.6596862733341854e-06,-1.0,5.477283364651011e-05,0.004711451675391143,2.0069030353966872,5.477283364651011e-05
345,-1.0,6.65921690462154e-06,0.001717116112765116,0.5246507209421606,6.65921690462154e-06,-1.0,5.553440824551083e-05,0.004768600137621748,2.0186298652651087,5.553440824551083e-05
346,-1.0,6.659024041912555e-06,0.0017174786295005965,0.5246746843744583,6.659024041912555e-06,-1.0,5.4915999815576696e-05,0.004722042407957731,2.008902064389131,5.4915999815576696e-05
347,-1.0,6.656779053097864e-06,0.0017173301212851696,0.5247087193364527,6.656779053097864e-06,-1.0,5.5051608028488146e-05,0.004732378836914471,2.011078972163469,5.5051608028488146e-05
348,-1.0,6.656291898644052e-06,0.0017169210675175072,0.5245898839172972,6.656291898644052e-06,-1.0,5.612132118181501e-05,0.004811342394226058,2.0283716630083934,5.612132118181501e-05
349,-1.0,6.65514518547022e-06,0.0017173169531715228,0.5246773089860302,6.65514518547022e-06,-1.0,5.506788872114771e-05,0.004734172381467004,2.0114635359913087,5.506788872114771e-05
350,-1.0,6.654922268910431e-06,0.0017177598453111701,0.5247405500957183,6.654922268910431e-06,-1.0,5.4844697993117994e-05,0.004718945940218703,2.0082076110277427,5.4844697993117994e-05
351,-1.0,6.653330714073192e-06,0.0017168037444998529,0.5245520887119579,6.653330714073192e-06,-1.0,5.507661650770721e-05,0.004734663054059746,2.0113990303474343,5.507661650770721e-05
352,-1.0,6.650657900259167e-06,0.0017167819232938772,0.5245121000020063,6.650657900259167e-06,-0.99999999891843,5.4517486783577355e-05,0.004696433770654896,2.0029841764540386,5.4517486783577355e-05
353,-1.0,6.6509927343288254e-06,0.001717423981725275,0.5246724762318878,6.6509927343288254e-06,-1.0,5.4924758034494215e-05,0.00472447629157176,2.008871687955886,5.4924758034494215e-05
354,-1.0,6.651252002745619e-06,0.0017173719770641573,0.5246608662253355,6.651252002745619e-06,-1.0,5.490123993627487e-05,0.004721720180909121,2.00811430236453,5.490123993627487e-05
355,-1.0,6.6499229349283964e-06,0.0017171063340178855,0.5246146808960213,6.6499229349283964e-06,-0.99999999891843,5.485210110567276e-05,0.0047181504814211425,2.007493825684805,5.485210110567276e-05
356,-1.0,6.6506313017828425e-06,0.0017171297279578695,0.5245143509489731,6.6506313017828425e-06,-1.0,5.487494009938661e-05,0.004720810667178872,2.0081772189117335,5.487494009938661e-05
357,-1.0,6.645439860834818e-06,0.0017170722945738927,0.5246149376448555,6.645439860834818e-06,-1.0,5.510734159563176e-05,0.004739395882231945,2.012530049150173,5.510734159563176e-05
358,-1.0,6.647434368209854e-06,0.0017168618314872708,0.5244895181329006,6.647434368209854e-06,-1.0,5.527043437844933e-05,0.004750996981231221,2.0144063245482915,5.527043437844933e-05
359,-1.0,6.645089243527902e-06,0.0017170552297187506,0.5245692261851428,6.645089243527902e-06,-1.0,5.398968822412037e-05,0.004655255488512669,1.9941692195467278,5.398968822412037e-05
360,-1.0,6.647094323261183e-06,0.0017170811263289352,0.5245022871508013,6.647094323261183e-06,-1.0,5.4131908720864345e-05,0.004668323410268813,1.9967050633485912,5.4131908720864345e-05
361,-1.0,6.64168759460949e-06,0.0017167094323904343,0.524454556901007,6.64168759460949e-06,-1.0,5.500641165705604e-05,0.004730290780015562,2.0102911168534594,5.500641165705604e-05
362,-1.0,6.64166976591933e-06,0.001716982516953393,0.5244803290994041,6.64166976591933e-06,-1.0,5.5235315903520616e-05,0.004749014773486625,2.014245680042999,5.5235315903520616e-05
363,-1.0,6.643302037789939e-06,0.001716745827035512,0.5244295110695357,6.643302037789939e-06,-1.0,5.503954151189147e-05,0.004734031382873169,2.010612163051587,5.503954151189147e-05
364,-1.0,6.639637389785743e-06,0.0017168107557487724,0.5244669338211525,6.639637389785743e-06,-0.99999999891843,5.521410517711409e-05,0.004747464115854732,2.013514002017742,5.521410517711409e-05
365,-1.0,6.640545977291012e-06,0.0017170031599093238,0.5245273266117185,6.640545977291012e-06,-1.0,5.539938979981526e-05,0.004762509542004833,2.0173771357718833,5.539938979981526e-05
366,-1.0,6.638614550973524e-06,0.0017164775473234603,0.5243386475584165,6.638614550973524e-06,-1.0,5.499214656350129e-05,0.004731680417862735,2.0105642995247597,5.499214656350129e-05
367,-1.0,6.6371714544787275e-06,0.0017172046731479423,0.524538574613629,6.6371714544787275e-06,-0.99999999891843,5.4900415308491244e-05,0.004724422533636496,2.0087070367746596,5.4900415308491244e-05
368,-1.0,6.636319750440122e-06,0.0017161727228992047,0.5242668149081773,6.636319750440122e-06,-1.0,5.522183824722954e-05,0.00474941239884767,2.014212594817778,5.522183824722954e-05
369,-1.0,6.6366546865520364e-06,0.0017164740680635612,0.5243385670988566,6.6366546865520364e-06,-1.0,5.520270336989043e-05,0.004748455078457515,2.0138180510734816,5.520270336989043e-05
370,-1.0,6.635936752664343e-06,0.0017165092640764469,0.5243174919552406,6.635936752664343e-06,-1.0,5.5271959144382854e-05,0.0047538119022606925,2.0152547942838352,5.5271959144382854e-05
371,-1.0,6.633979240641686e-06,0.0017165299782970786,0.5243757650200236,6.633979240641686e-06,-1.0,5.5229411559843e-05,0.004750762502883324,2.01427340879297,5.5229411559843e-05
372,-1.0,6.634801055776375e-06,0.0017168536925504779,0.52444340289161,6.634801055776375e-06,-0.99999999891843,5.484622284569462e-05,0.00472230432639049,2.0085021703886112,5.484622284569462e-05
373,-1.0,6.631898106285521e-06,0.0017162087272427657,0.5242593619609911,6.631898106285521e-06,-1.0,5.486018752698637e-05,0.0047231362422287615,2.0084149847633617,5.486018752698637e-05
374,-1.0,6.6317140151147925e-06,0.0017165931453147784,0.5243503130344203,6.6317140151147925e-06,-1.0,5.5785404568516155e-05,0.004792082664507423,2.0234392178034963,5.5785404568516155e-05
375,-1.0,6.62972989116794e-06,0.001716392590485612,0.5243203251398233,6.62972989116794e-06,-1.0,5.5010482500673506e-05,0.004736120872007303,2.0114819951458967,5.5010482500673506e-05
376,-1.0,6.627980935860016e-06,0.001716351584366632,0.5243195900685613,6.627980935860016e-06,-1.0,5.619684214787444e-05,0.004825577726585013,2.0310413613683074,5.619684214787444e-05
377,-1.0,6.630987110314497e-06,0.0017165508677552447,0.5243040905703835,6.630987110314497e-06,-1.0,5.490216690193923e-05,0.00472951496850677,2.009806948814035,5.490216690193923e-05
378,-1.0,6.6291065649237905e-06,0.0017164030338807392,0.5242512479256712,6.6291065649237905e-06,-1.0,5.497115444176629e-05,0.004733773200292914,2.0100164994796006,5.497115444176629e-05
379,-1.0,6.626092030183304e-06,0.0017162904331893053,0.5242010298955133,6.626092030183304e-06,-1.0,5.514675370659938e-05,0.004747635064113739,2.013321754308473,5.514675370659938e-05
380,-1.0,6.6250234345720405e-06,0.0017163015310791192,0.5242188088739399,6.6250234345720405e-06,-1.0,5.4346079860745524e-05,0.00468598174098652,1.9994581183056876,5.4346079860745524e-05
381,-1.0,6.625243939833148e-06,0.00171686202958846,0.5242992404940607,6.625243939833148e-06,-0.99999999891843,5.5001735854798865e-05,0.0047361119131435914,2.0106879627194254,5.5001735854798865e-05
382,-1.0,6.6242479841438385e-06,0.0017161643693353146,0.5241680738640809,6.6242479841438385e-06,-0.99999999891843,5.4950104364047956e-05,0.00473225781198159,2.0097643622670662,5.4950104364047956e-05
383,-1.0,6.623296802159657e-06,0.0017162932481915914,0.5242014335413888,6.623296802159657e-06,-1.0,5.48505808039219e-05,0.004725205352113205,2.008272690444483,5.48505808039219e-05
384,-1.0,6.623570368347412e-06,0.0017161837130647982,0.524181410028304,6.623570368347412e-06,-1.0,5.5361512736429236e-05,0.004763836693837246,2.016403637089201,5.5361512736429236e-05
385,-1.0,6.6203868904038076e-06,0.0017160087113900352,0.5241140595355093,6.6203868904038076e-06,-1.0,5.488347694930508e-05,0.004728993917951375,2.0093418918454953,5.488347694930508e-05
386,-1.0,6.620510573741951e-06,0.0017164133081605487,0.5241942896525622,6.620510573741951e-06,-1.0,5.467125907087995e-05,0.004712896175980399,2.005590426945504,5.467125907087995e-05
387,-1.0,6.621570774423585e-06,0.0017169441398226651,0.5243340283684471,6.621570774423585e-06,-1.0,5.508815087475065e-05,0.004746090396837367,2.013144087243898,5.508815087475065e-05
388,-1.0,6.620831575698749e-06,0.0017162334058463595,0.5240978967332232,6.620831575698749e-06,-1.0,5.4737021201595175e-05,0.00471875233127336,2.0068645444847824,5.4737021201595175e-05
389,-1.0,6.616674289024096e-06,0.0017159115867481877,0.5240347779524872,6.616674289024096e-06,-1.0,5.504691880067606e-05,0.004741657981588309,2.011380244288324,5.504691880067606e-05
390,-1.0,6.61747962735502e-06,0.0017160705673620888,0.5240460566440045,6.61747962735502e-06,-1.0,5.51192849139895e-05,0.004747446602659825,2.012614066045819,5.51192849139895e-05
391,-1.0,6.615835813616646e-06,0.0017160120336392468,0.5240319805202527,6.615835813616646e-06,-1.0,5.4686075590015134e-05,0.004714889997399357,2.005878790803222,5.4686075590015134e-05
392,-1.0,6.616495115655279e-06,0.0017159856023690515,0.524063780212629,6.616495115655279e-06,-1.0,5.4591586480951205e-05,0.004707900372098552,2.004111933782549,5.4591586480951205e-05
393,-1.0,6.615036187672448e-06,0.0017160016188746579,0.5241204525415141,6.615036187672448e-06,-1.0,5.4827299645704756e-05,0.004725754171238089,2.0079938990217383,5.4827299645704756e-05
